2.579047230241460511e+03,6.852732523875324944e+01,2.237466444235069324e-02,1.166100059856239601e-01,6.723522730807246495e-02,2.132469248790658995e-09,9.731499183614688020e-01
2.579047230241460511e+03,6.852732523875324944e+01,2.237466444235069324e-02,1.166100059856239601e-01,6.723522730807246495e-02,2.132469248790658995e-09,9.731499183614688020e-01
2.579047230241460511e+03,6.852732523875324944e+01,2.237466444235069324e-02,1.166100059856239601e-01,6.723522730807246495e-02,2.132469248790658995e-09,9.731499183614688020e-01
2.579047230241460511e+03,6.852732523875324944e+01,2.237466444235069324e-02,1.166100059856239601e-01,6.723522730807246495e-02,2.132469248790658995e-09,9.731499183614688020e-01
2.579047230241460511e+03,6.852732523875324944e+01,2.237466444235069324e-02,1.166100059856239601e-01,6.723522730807246495e-02,2.132469248790658995e-09,9.731499183614688020e-01
2.579047230241460511e+03,6.852732523875324944e+01,2.237466444235069324e-02,1.166100059856239601e-01,6.723522730807246495e-02,2.132469248790658995e-09,9.731499183614688020e-01
2.579047230241460511e+03,6.852732523875324944e+01,2.237466444235069324e-02,1.166100059856239601e-01,6.723522730807246495e-02,2.132469248790658995e-09,9.731499183614688020e-01
2.579047230241460511e+03,6.852732523875324944e+01,2.237466444235069324e-02,1.166100059856239601e-01,6.723522730807246495e-02,2.132469248790658995e-09,9.731499183614688020e-01
2.579047230241460511e+03,6.852732523875324944e+01,2.237466444235069324e-02,1.166100059856239601e-01,6.723522730807246495e-02,2.132469248790658995e-09,9.731499183614688020e-01
2.579047230241460511e+03,6.852732523875324944e+01,2.237466444235069324e-02,1.166100059856239601e-01,6.723522730807246495e-02,2.132469248790658995e-09,9.731499183614688020e-01
2.579047230241460511e+03,6.852732523875324944e+01,2.237466444235069324e-02,1.166100059856239601e-01,6.723522730807246495e-02,2.132469248790658995e-09,9.731499183614688020e-01
2.579047230241460511e+03,6.852732523875324944e+01,2.237466444235069324e-02,1.166100059856239601e-01,6.723522730807246495e-02,2.132469248790658995e-09,9.731499183614688020e-01
2.579047230241460511e+03,6.852732523875324944e+01,2.237466444235069324e-02,1.166100059856239601e-01,6.723522730807246495e-02,2.132469248790658995e-09,9.731499183614688020e-01
2.579047230241460511e+03,6.852732523875324944e+01,2.237466444235069324e-02,1.166100059856239601e-01,6.723522730807246495e-02,2.132469248790658995e-09,9.731499183614688020e-01
2.579047230241460511e+03,6.852732523875324944e+01,2.237466444235069324e-02,1.166100059856239601e-01,6.723522730807246495e-02,2.132469248790658995e-09,9.731499183614688020e-01
2.579047230241460511e+03,6.852732523875324944e+01,2.237466444235069324e-02,1.166100059856239601e-01,6.723522730807246495e-02,2.132469248790658995e-09,9.731499183614688020e-01
2.579047230241460511e+03,6.852732523875324944e+01,2.237466444235069324e-02,1.166100059856239601e-01,6.723522730807246495e-02,2.132469248790658995e-09,9.731499183614688020e-01
2.579047230241460511e+03,6.852732523875324944e+01,2.237466444235069324e-02,1.166100059856239601e-01,6.723522730807246495e-02,2.132469248790658995e-09,9.731499183614688020e-01
2.579047230241460511e+03,6.852732523875324944e+01,2.237466444235069324e-02,1.166100059856239601e-01,6.723522730807246495e-02,2.132469248790658995e-09,9.731499183614688020e-01
2.579047230241460511e+03,6.852732523875324944e+01,2.237466444235069324e-02,1.166100059856239601e-01,6.723522730807246495e-02,2.132469248790658995e-09,9.731499183614688020e-01
2.579047230241460511e+03,6.852732523875324944e+01,2.237466444235069324e-02,1.166100059856239601e-01,6.723522730807246495e-02,2.132469248790658995e-09,9.731499183614688020e-01
2.579047230241460511e+03,6.852732523875324944e+01,2.237466444235069324e-02,1.166100059856239601e-01,6.723522730807246495e-02,2.132469248790658995e-09,9.731499183614688020e-01
2.579047230241460511e+03,6.852732523875324944e+01,2.237466444235069324e-02,1.166100059856239601e-01,6.723522730807246495e-02,2.132469248790658995e-09,9.731499183614688020e-01
2.580818484104102936e+03,6.950272626558222555e+01,2.277255169867246909e-02,1.156211510520804009e-01,7.457992789455375471e-02,2.164162921831601505e-09,9.755145456011001803e-01
2.580818484104102936e+03,6.950272626558222555e+01,2.277255169867246909e-02,1.156211510520804009e-01,7.457992789455375471e-02,2.164162921831601505e-09,9.755145456011001803e-01
2.580818484104102936e+03,6.950272626558222555e+01,2.277255169867246909e-02,1.156211510520804009e-01,7.457992789455375471e-02,2.164162921831601505e-09,9.755145456011001803e-01
2.580818484104102936e+03,6.950272626558222555e+01,2.277255169867246909e-02,1.156211510520804009e-01,7.457992789455375471e-02,2.164162921831601505e-09,9.755145456011001803e-01
2.580057650086722788e+03,6.885828801990780335e+01,2.263635790615390470e-02,1.173128882958670294e-01,9.717123715886803736e-02,2.275293402960977123e-09,9.723140450097408349e-01
2.580057650086722788e+03,6.885828801990780335e+01,2.263635790615390470e-02,1.173128882958670294e-01,9.717123715886803736e-02,2.275293402960977123e-09,9.723140450097408349e-01
2.580057650086722788e+03,6.885828801990780335e+01,2.263635790615390470e-02,1.173128882958670294e-01,9.717123715886803736e-02,2.275293402960977123e-09,9.723140450097408349e-01
2.580057650086722788e+03,6.885828801990780335e+01,2.263635790615390470e-02,1.173128882958670294e-01,9.717123715886803736e-02,2.275293402960977123e-09,9.723140450097408349e-01
2.580057650086722788e+03,6.885828801990780335e+01,2.263635790615390470e-02,1.173128882958670294e-01,9.717123715886803736e-02,2.275293402960977123e-09,9.723140450097408349e-01
2.580057650086722788e+03,6.885828801990780335e+01,2.263635790615390470e-02,1.173128882958670294e-01,9.717123715886803736e-02,2.275293402960977123e-09,9.723140450097408349e-01
2.580057650086722788e+03,6.885828801990780335e+01,2.263635790615390470e-02,1.173128882958670294e-01,9.717123715886803736e-02,2.275293402960977123e-09,9.723140450097408349e-01
2.580057650086722788e+03,6.885828801990780335e+01,2.263635790615390470e-02,1.173128882958670294e-01,9.717123715886803736e-02,2.275293402960977123e-09,9.723140450097408349e-01
2.580057650086722788e+03,6.885828801990780335e+01,2.263635790615390470e-02,1.173128882958670294e-01,9.717123715886803736e-02,2.275293402960977123e-09,9.723140450097408349e-01
2.580057650086722788e+03,6.885828801990780335e+01,2.263635790615390470e-02,1.173128882958670294e-01,9.717123715886803736e-02,2.275293402960977123e-09,9.723140450097408349e-01
2.580057650086722788e+03,6.885828801990780335e+01,2.263635790615390470e-02,1.173128882958670294e-01,9.717123715886803736e-02,2.275293402960977123e-09,9.723140450097408349e-01
2.580057650086722788e+03,6.885828801990780335e+01,2.263635790615390470e-02,1.173128882958670294e-01,9.717123715886803736e-02,2.275293402960977123e-09,9.723140450097408349e-01
2.580057650086722788e+03,6.885828801990780335e+01,2.263635790615390470e-02,1.173128882958670294e-01,9.717123715886803736e-02,2.275293402960977123e-09,9.723140450097408349e-01
2.580057650086722788e+03,6.885828801990780335e+01,2.263635790615390470e-02,1.173128882958670294e-01,9.717123715886803736e-02,2.275293402960977123e-09,9.723140450097408349e-01
2.581376711338079986e+03,6.718962509737339417e+01,2.239466349673758377e-02,1.203098227869581205e-01,1.028096945224162562e-01,2.314671484028399989e-09,9.640359573787633529e-01
2.581376711338079986e+03,6.718962509737339417e+01,2.239466349673758377e-02,1.203098227869581205e-01,1.028096945224162562e-01,2.314671484028399989e-09,9.640359573787633529e-01
2.581376711338079986e+03,6.718962509737339417e+01,2.239466349673758377e-02,1.203098227869581205e-01,1.028096945224162562e-01,2.314671484028399989e-09,9.640359573787633529e-01
2.581376711338079986e+03,6.718962509737339417e+01,2.239466349673758377e-02,1.203098227869581205e-01,1.028096945224162562e-01,2.314671484028399989e-09,9.640359573787633529e-01
2.581376711338079986e+03,6.718962509737339417e+01,2.239466349673758377e-02,1.203098227869581205e-01,1.028096945224162562e-01,2.314671484028399989e-09,9.640359573787633529e-01
2.584567764376891319e+03,6.815069493810688073e+01,2.250495631913307717e-02,1.188168133536233878e-01,1.249191176599945274e-01,2.409531905508748915e-09,9.687012237218410871e-01
2.584567764376891319e+03,6.815069493810688073e+01,2.250495631913307717e-02,1.188168133536233878e-01,1.249191176599945274e-01,2.409531905508748915e-09,9.687012237218410871e-01
2.579048920610012829e+03,6.862928285307589249e+01,2.238161690128454354e-02,1.168251856783367321e-01,1.253301496619390054e-01,2.399012292726825329e-09,9.738575863549913114e-01
2.579048920610012829e+03,6.862928285307589249e+01,2.238161690128454354e-02,1.168251856783367321e-01,1.253301496619390054e-01,2.399012292726825329e-09,9.738575863549913114e-01
2.579048920610012829e+03,6.862928285307589249e+01,2.238161690128454354e-02,1.168251856783367321e-01,1.253301496619390054e-01,2.399012292726825329e-09,9.738575863549913114e-01
2.579048920610012829e+03,6.862928285307589249e+01,2.238161690128454354e-02,1.168251856783367321e-01,1.253301496619390054e-01,2.399012292726825329e-09,9.738575863549913114e-01
2.579048920610012829e+03,6.862928285307589249e+01,2.238161690128454354e-02,1.168251856783367321e-01,1.253301496619390054e-01,2.399012292726825329e-09,9.738575863549913114e-01
2.582397251795717239e+03,6.914512824100424382e+01,2.246788715475932230e-02,1.163183817526384917e-01,1.254700273650574682e-01,2.402390997236683969e-09,9.762531482464369414e-01
2.582397251795717239e+03,6.914512824100424382e+01,2.246788715475932230e-02,1.163183817526384917e-01,1.254700273650574682e-01,2.402390997236683969e-09,9.762531482464369414e-01
2.582397251795717239e+03,6.914512824100424382e+01,2.246788715475932230e-02,1.163183817526384917e-01,1.254700273650574682e-01,2.402390997236683969e-09,9.762531482464369414e-01
2.582397251795717239e+03,6.914512824100424382e+01,2.246788715475932230e-02,1.163183817526384917e-01,1.254700273650574682e-01,2.402390997236683969e-09,9.762531482464369414e-01
2.582397251795717239e+03,6.914512824100424382e+01,2.246788715475932230e-02,1.163183817526384917e-01,1.254700273650574682e-01,2.402390997236683969e-09,9.762531482464369414e-01
2.582397251795717239e+03,6.914512824100424382e+01,2.246788715475932230e-02,1.163183817526384917e-01,1.254700273650574682e-01,2.402390997236683969e-09,9.762531482464369414e-01
2.582397251795717239e+03,6.914512824100424382e+01,2.246788715475932230e-02,1.163183817526384917e-01,1.254700273650574682e-01,2.402390997236683969e-09,9.762531482464369414e-01
2.581932479654356939e+03,7.004149571320181167e+01,2.254696690925941938e-02,1.142821879105414273e-01,1.295716566929306091e-01,2.405246931993340994e-09,9.828201349870022696e-01
2.581932479654356939e+03,7.004149571320181167e+01,2.254696690925941938e-02,1.142821879105414273e-01,1.295716566929306091e-01,2.405246931993340994e-09,9.828201349870022696e-01
2.581932479654356939e+03,7.004149571320181167e+01,2.254696690925941938e-02,1.142821879105414273e-01,1.295716566929306091e-01,2.405246931993340994e-09,9.828201349870022696e-01
2.581932479654356939e+03,7.004149571320181167e+01,2.254696690925941938e-02,1.142821879105414273e-01,1.295716566929306091e-01,2.405246931993340994e-09,9.828201349870022696e-01
2.581428838322828597e+03,6.887121691617564068e+01,2.242469925220545029e-02,1.165805347871635561e-01,1.413593514766484094e-01,2.473088267651287791e-09,9.766959115407259917e-01
2.581428838322828597e+03,6.887121691617564068e+01,2.242469925220545029e-02,1.165805347871635561e-01,1.413593514766484094e-01,2.473088267651287791e-09,9.766959115407259917e-01
2.584347115193745594e+03,6.714203195933833968e+01,2.220064060056297847e-02,1.204521328941954850e-01,1.065962592041174162e-01,2.337247850921151749e-09,9.679291200248651972e-01
2.584574804107927775e+03,6.805885989654883872e+01,2.237793815166879904e-02,1.190768085455281150e-01,1.281320720380941247e-01,2.424966261632335100e-09,9.727055357071598962e-01
2.581759737684015363e+03,6.738698331420107479e+01,2.236395257880649870e-02,1.196887036219157346e-01,1.218822925945243496e-01,2.399367031117850186e-09,9.688116712847760770e-01
2.581759737684015363e+03,6.738698331420107479e+01,2.236395257880649870e-02,1.196887036219157346e-01,1.218822925945243496e-01,2.399367031117850186e-09,9.688116712847760770e-01
2.581759737684015363e+03,6.738698331420107479e+01,2.236395257880649870e-02,1.196887036219157346e-01,1.218822925945243496e-01,2.399367031117850186e-09,9.688116712847760770e-01
2.581759737684015363e+03,6.738698331420107479e+01,2.236395257880649870e-02,1.196887036219157346e-01,1.218822925945243496e-01,2.399367031117850186e-09,9.688116712847760770e-01
2.581759737684015363e+03,6.738698331420107479e+01,2.236395257880649870e-02,1.196887036219157346e-01,1.218822925945243496e-01,2.399367031117850186e-09,9.688116712847760770e-01
2.581759737684015363e+03,6.738698331420107479e+01,2.236395257880649870e-02,1.196887036219157346e-01,1.218822925945243496e-01,2.399367031117850186e-09,9.688116712847760770e-01
2.581759737684015363e+03,6.738698331420107479e+01,2.236395257880649870e-02,1.196887036219157346e-01,1.218822925945243496e-01,2.399367031117850186e-09,9.688116712847760770e-01
2.581759737684015363e+03,6.738698331420107479e+01,2.236395257880649870e-02,1.196887036219157346e-01,1.218822925945243496e-01,2.399367031117850186e-09,9.688116712847760770e-01
2.581759737684015363e+03,6.738698331420107479e+01,2.236395257880649870e-02,1.196887036219157346e-01,1.218822925945243496e-01,2.399367031117850186e-09,9.688116712847760770e-01
2.582949241940234060e+03,6.872350044668000635e+01,2.278225844988952808e-02,1.176504152632685818e-01,1.064960464689707620e-01,2.319612274811286516e-09,9.736528638550240311e-01
2.582949241940234060e+03,6.872350044668000635e+01,2.278225844988952808e-02,1.176504152632685818e-01,1.064960464689707620e-01,2.319612274811286516e-09,9.736528638550240311e-01
2.582949241940234060e+03,6.872350044668000635e+01,2.278225844988952808e-02,1.176504152632685818e-01,1.064960464689707620e-01,2.319612274811286516e-09,9.736528638550240311e-01
2.582949241940234060e+03,6.872350044668000635e+01,2.278225844988952808e-02,1.176504152632685818e-01,1.064960464689707620e-01,2.319612274811286516e-09,9.736528638550240311e-01
2.582949241940234060e+03,6.872350044668000635e+01,2.278225844988952808e-02,1.176504152632685818e-01,1.064960464689707620e-01,2.319612274811286516e-09,9.736528638550240311e-01
2.582949241940234060e+03,6.872350044668000635e+01,2.278225844988952808e-02,1.176504152632685818e-01,1.064960464689707620e-01,2.319612274811286516e-09,9.736528638550240311e-01
2.582949241940234060e+03,6.872350044668000635e+01,2.278225844988952808e-02,1.176504152632685818e-01,1.064960464689707620e-01,2.319612274811286516e-09,9.736528638550240311e-01
2.582949241940234060e+03,6.872350044668000635e+01,2.278225844988952808e-02,1.176504152632685818e-01,1.064960464689707620e-01,2.319612274811286516e-09,9.736528638550240311e-01
2.582764697636427627e+03,6.898136338551802282e+01,2.246500751409633359e-02,1.160743254246431738e-01,1.010972297979350204e-01,2.290494726073962373e-09,9.746953272027524262e-01
2.582764697636427627e+03,6.898136338551802282e+01,2.246500751409633359e-02,1.160743254246431738e-01,1.010972297979350204e-01,2.290494726073962373e-09,9.746953272027524262e-01
2.582764697636427627e+03,6.898136338551802282e+01,2.246500751409633359e-02,1.160743254246431738e-01,1.010972297979350204e-01,2.290494726073962373e-09,9.746953272027524262e-01
2.582764697636427627e+03,6.898136338551802282e+01,2.246500751409633359e-02,1.160743254246431738e-01,1.010972297979350204e-01,2.290494726073962373e-09,9.746953272027524262e-01
2.582764697636427627e+03,6.898136338551802282e+01,2.246500751409633359e-02,1.160743254246431738e-01,1.010972297979350204e-01,2.290494726073962373e-09,9.746953272027524262e-01
2.583475528004611078e+03,7.036807167975091204e+01,2.256712246283136894e-02,1.127520637002612236e-01,1.333153112531178797e-01,2.418621629933520415e-09,9.816938895426600142e-01
2.583475528004611078e+03,7.036807167975091204e+01,2.256712246283136894e-02,1.127520637002612236e-01,1.333153112531178797e-01,2.418621629933520415e-09,9.816938895426600142e-01
2.583475528004611078e+03,7.036807167975091204e+01,2.256712246283136894e-02,1.127520637002612236e-01,1.333153112531178797e-01,2.418621629933520415e-09,9.816938895426600142e-01
2.583475528004611078e+03,7.036807167975091204e+01,2.256712246283136894e-02,1.127520637002612236e-01,1.333153112531178797e-01,2.418621629933520415e-09,9.816938895426600142e-01
2.583475528004611078e+03,7.036807167975091204e+01,2.256712246283136894e-02,1.127520637002612236e-01,1.333153112531178797e-01,2.418621629933520415e-09,9.816938895426600142e-01
2.583475528004611078e+03,7.036807167975091204e+01,2.256712246283136894e-02,1.127520637002612236e-01,1.333153112531178797e-01,2.418621629933520415e-09,9.816938895426600142e-01
2.583475528004611078e+03,7.036807167975091204e+01,2.256712246283136894e-02,1.127520637002612236e-01,1.333153112531178797e-01,2.418621629933520415e-09,9.816938895426600142e-01
2.583475528004611078e+03,7.036807167975091204e+01,2.256712246283136894e-02,1.127520637002612236e-01,1.333153112531178797e-01,2.418621629933520415e-09,9.816938895426600142e-01
2.583475528004611078e+03,7.036807167975091204e+01,2.256712246283136894e-02,1.127520637002612236e-01,1.333153112531178797e-01,2.418621629933520415e-09,9.816938895426600142e-01
2.583475528004611078e+03,7.036807167975091204e+01,2.256712246283136894e-02,1.127520637002612236e-01,1.333153112531178797e-01,2.418621629933520415e-09,9.816938895426600142e-01
2.583475528004611078e+03,7.036807167975091204e+01,2.256712246283136894e-02,1.127520637002612236e-01,1.333153112531178797e-01,2.418621629933520415e-09,9.816938895426600142e-01
2.586205709661170658e+03,7.003134816317042066e+01,2.261333400291449386e-02,1.141840777924654216e-01,1.210910640524709980e-01,2.370583830537677115e-09,9.830642694535373094e-01
2.586205709661170658e+03,7.003134816317042066e+01,2.261333400291449386e-02,1.141840777924654216e-01,1.210910640524709980e-01,2.370583830537677115e-09,9.830642694535373094e-01
2.586205709661170658e+03,7.003134816317042066e+01,2.261333400291449386e-02,1.141840777924654216e-01,1.210910640524709980e-01,2.370583830537677115e-09,9.830642694535373094e-01
2.587669202071380823e+03,7.002063313715260051e+01,2.246563713852242974e-02,1.132607151700059100e-01,1.594382321819924619e-01,2.534843378310279356e-09,9.895176725579339916e-01
2.587669202071380823e+03,7.002063313715260051e+01,2.246563713852242974e-02,1.132607151700059100e-01,1.594382321819924619e-01,2.534843378310279356e-09,9.895176725579339916e-01
2.587669202071380823e+03,7.002063313715260051e+01,2.246563713852242974e-02,1.132607151700059100e-01,1.594382321819924619e-01,2.534843378310279356e-09,9.895176725579339916e-01
2.591195665795824880e+03,7.036312119374343865e+01,2.239966309444429982e-02,1.121431579896490782e-01,1.442371599643425539e-01,2.458348696939508965e-09,9.915084843663074521e-01
2.586597589047053589e+03,6.919469497180456585e+01,2.236560343305959292e-02,1.150338711789264806e-01,1.589017807730050968e-01,2.547478149291635410e-09,9.839741890558139081e-01
2.586597589047053589e+03,6.919469497180456585e+01,2.236560343305959292e-02,1.150338711789264806e-01,1.589017807730050968e-01,2.547478149291635410e-09,9.839741890558139081e-01
2.586597589047053589e+03,6.919469497180456585e+01,2.236560343305959292e-02,1.150338711789264806e-01,1.589017807730050968e-01,2.547478149291635410e-09,9.839741890558139081e-01
2.586597589047053589e+03,6.919469497180456585e+01,2.236560343305959292e-02,1.150338711789264806e-01,1.589017807730050968e-01,2.547478149291635410e-09,9.839741890558139081e-01
2.586597589047053589e+03,6.919469497180456585e+01,2.236560343305959292e-02,1.150338711789264806e-01,1.589017807730050968e-01,2.547478149291635410e-09,9.839741890558139081e-01
2.586597589047053589e+03,6.919469497180456585e+01,2.236560343305959292e-02,1.150338711789264806e-01,1.589017807730050968e-01,2.547478149291635410e-09,9.839741890558139081e-01
2.586597589047053589e+03,6.919469497180456585e+01,2.236560343305959292e-02,1.150338711789264806e-01,1.589017807730050968e-01,2.547478149291635410e-09,9.839741890558139081e-01
2.586597589047053589e+03,6.919469497180456585e+01,2.236560343305959292e-02,1.150338711789264806e-01,1.589017807730050968e-01,2.547478149291635410e-09,9.839741890558139081e-01
2.586597589047053589e+03,6.919469497180456585e+01,2.236560343305959292e-02,1.150338711789264806e-01,1.589017807730050968e-01,2.547478149291635410e-09,9.839741890558139081e-01
2.586597589047053589e+03,6.919469497180456585e+01,2.236560343305959292e-02,1.150338711789264806e-01,1.589017807730050968e-01,2.547478149291635410e-09,9.839741890558139081e-01
2.586597589047053589e+03,6.919469497180456585e+01,2.236560343305959292e-02,1.150338711789264806e-01,1.589017807730050968e-01,2.547478149291635410e-09,9.839741890558139081e-01
2.586597589047053589e+03,6.919469497180456585e+01,2.236560343305959292e-02,1.150338711789264806e-01,1.589017807730050968e-01,2.547478149291635410e-09,9.839741890558139081e-01
2.586597589047053589e+03,6.919469497180456585e+01,2.236560343305959292e-02,1.150338711789264806e-01,1.589017807730050968e-01,2.547478149291635410e-09,9.839741890558139081e-01
2.586597589047053589e+03,6.919469497180456585e+01,2.236560343305959292e-02,1.150338711789264806e-01,1.589017807730050968e-01,2.547478149291635410e-09,9.839741890558139081e-01
2.586597589047053589e+03,6.919469497180456585e+01,2.236560343305959292e-02,1.150338711789264806e-01,1.589017807730050968e-01,2.547478149291635410e-09,9.839741890558139081e-01
2.586597589047053589e+03,6.919469497180456585e+01,2.236560343305959292e-02,1.150338711789264806e-01,1.589017807730050968e-01,2.547478149291635410e-09,9.839741890558139081e-01
2.586597589047053589e+03,6.919469497180456585e+01,2.236560343305959292e-02,1.150338711789264806e-01,1.589017807730050968e-01,2.547478149291635410e-09,9.839741890558139081e-01
2.586597589047053589e+03,6.919469497180456585e+01,2.236560343305959292e-02,1.150338711789264806e-01,1.589017807730050968e-01,2.547478149291635410e-09,9.839741890558139081e-01
2.586597589047053589e+03,6.919469497180456585e+01,2.236560343305959292e-02,1.150338711789264806e-01,1.589017807730050968e-01,2.547478149291635410e-09,9.839741890558139081e-01
2.586597589047053589e+03,6.919469497180456585e+01,2.236560343305959292e-02,1.150338711789264806e-01,1.589017807730050968e-01,2.547478149291635410e-09,9.839741890558139081e-01
2.586597589047053589e+03,6.919469497180456585e+01,2.236560343305959292e-02,1.150338711789264806e-01,1.589017807730050968e-01,2.547478149291635410e-09,9.839741890558139081e-01
2.586597589047053589e+03,6.919469497180456585e+01,2.236560343305959292e-02,1.150338711789264806e-01,1.589017807730050968e-01,2.547478149291635410e-09,9.839741890558139081e-01
2.586597589047053589e+03,6.919469497180456585e+01,2.236560343305959292e-02,1.150338711789264806e-01,1.589017807730050968e-01,2.547478149291635410e-09,9.839741890558139081e-01
2.586597589047053589e+03,6.919469497180456585e+01,2.236560343305959292e-02,1.150338711789264806e-01,1.589017807730050968e-01,2.547478149291635410e-09,9.839741890558139081e-01
2.586597589047053589e+03,6.919469497180456585e+01,2.236560343305959292e-02,1.150338711789264806e-01,1.589017807730050968e-01,2.547478149291635410e-09,9.839741890558139081e-01
2.586597589047053589e+03,6.919469497180456585e+01,2.236560343305959292e-02,1.150338711789264806e-01,1.589017807730050968e-01,2.547478149291635410e-09,9.839741890558139081e-01
2.586597589047053589e+03,6.919469497180456585e+01,2.236560343305959292e-02,1.150338711789264806e-01,1.589017807730050968e-01,2.547478149291635410e-09,9.839741890558139081e-01
2.586597589047053589e+03,6.919469497180456585e+01,2.236560343305959292e-02,1.150338711789264806e-01,1.589017807730050968e-01,2.547478149291635410e-09,9.839741890558139081e-01
2.586597589047053589e+03,6.919469497180456585e+01,2.236560343305959292e-02,1.150338711789264806e-01,1.589017807730050968e-01,2.547478149291635410e-09,9.839741890558139081e-01
2.586597589047053589e+03,6.919469497180456585e+01,2.236560343305959292e-02,1.150338711789264806e-01,1.589017807730050968e-01,2.547478149291635410e-09,9.839741890558139081e-01
2.586597589047053589e+03,6.919469497180456585e+01,2.236560343305959292e-02,1.150338711789264806e-01,1.589017807730050968e-01,2.547478149291635410e-09,9.839741890558139081e-01
2.586597589047053589e+03,6.919469497180456585e+01,2.236560343305959292e-02,1.150338711789264806e-01,1.589017807730050968e-01,2.547478149291635410e-09,9.839741890558139081e-01
2.586597589047053589e+03,6.919469497180456585e+01,2.236560343305959292e-02,1.150338711789264806e-01,1.589017807730050968e-01,2.547478149291635410e-09,9.839741890558139081e-01
2.586597589047053589e+03,6.919469497180456585e+01,2.236560343305959292e-02,1.150338711789264806e-01,1.589017807730050968e-01,2.547478149291635410e-09,9.839741890558139081e-01
2.586597589047053589e+03,6.919469497180456585e+01,2.236560343305959292e-02,1.150338711789264806e-01,1.589017807730050968e-01,2.547478149291635410e-09,9.839741890558139081e-01
2.586597589047053589e+03,6.919469497180456585e+01,2.236560343305959292e-02,1.150338711789264806e-01,1.589017807730050968e-01,2.547478149291635410e-09,9.839741890558139081e-01
2.586597589047053589e+03,6.919469497180456585e+01,2.236560343305959292e-02,1.150338711789264806e-01,1.589017807730050968e-01,2.547478149291635410e-09,9.839741890558139081e-01
2.586597589047053589e+03,6.919469497180456585e+01,2.236560343305959292e-02,1.150338711789264806e-01,1.589017807730050968e-01,2.547478149291635410e-09,9.839741890558139081e-01
2.586597589047053589e+03,6.919469497180456585e+01,2.236560343305959292e-02,1.150338711789264806e-01,1.589017807730050968e-01,2.547478149291635410e-09,9.839741890558139081e-01
2.586597589047053589e+03,6.919469497180456585e+01,2.236560343305959292e-02,1.150338711789264806e-01,1.589017807730050968e-01,2.547478149291635410e-09,9.839741890558139081e-01
2.586597589047053589e+03,6.919469497180456585e+01,2.236560343305959292e-02,1.150338711789264806e-01,1.589017807730050968e-01,2.547478149291635410e-09,9.839741890558139081e-01
2.585910589538279510e+03,6.964582678557431450e+01,2.247867072863126564e-02,1.144864698501643213e-01,1.500263175907991242e-01,2.506182554314825652e-09,9.842337941032252013e-01
2.585910589538279510e+03,6.964582678557431450e+01,2.247867072863126564e-02,1.144864698501643213e-01,1.500263175907991242e-01,2.506182554314825652e-09,9.842337941032252013e-01
2.585910589538279510e+03,6.964582678557431450e+01,2.247867072863126564e-02,1.144864698501643213e-01,1.500263175907991242e-01,2.506182554314825652e-09,9.842337941032252013e-01
2.585910589538279510e+03,6.964582678557431450e+01,2.247867072863126564e-02,1.144864698501643213e-01,1.500263175907991242e-01,2.506182554314825652e-09,9.842337941032252013e-01
2.585910589538279510e+03,6.964582678557431450e+01,2.247867072863126564e-02,1.144864698501643213e-01,1.500263175907991242e-01,2.506182554314825652e-09,9.842337941032252013e-01
2.585910589538279510e+03,6.964582678557431450e+01,2.247867072863126564e-02,1.144864698501643213e-01,1.500263175907991242e-01,2.506182554314825652e-09,9.842337941032252013e-01
2.585910589538279510e+03,6.964582678557431450e+01,2.247867072863126564e-02,1.144864698501643213e-01,1.500263175907991242e-01,2.506182554314825652e-09,9.842337941032252013e-01
2.585910589538279510e+03,6.964582678557431450e+01,2.247867072863126564e-02,1.144864698501643213e-01,1.500263175907991242e-01,2.506182554314825652e-09,9.842337941032252013e-01
2.585910589538279510e+03,6.964582678557431450e+01,2.247867072863126564e-02,1.144864698501643213e-01,1.500263175907991242e-01,2.506182554314825652e-09,9.842337941032252013e-01
2.585910589538279510e+03,6.964582678557431450e+01,2.247867072863126564e-02,1.144864698501643213e-01,1.500263175907991242e-01,2.506182554314825652e-09,9.842337941032252013e-01
2.585910589538279510e+03,6.964582678557431450e+01,2.247867072863126564e-02,1.144864698501643213e-01,1.500263175907991242e-01,2.506182554314825652e-09,9.842337941032252013e-01
2.585910589538279510e+03,6.964582678557431450e+01,2.247867072863126564e-02,1.144864698501643213e-01,1.500263175907991242e-01,2.506182554314825652e-09,9.842337941032252013e-01
2.585910589538279510e+03,6.964582678557431450e+01,2.247867072863126564e-02,1.144864698501643213e-01,1.500263175907991242e-01,2.506182554314825652e-09,9.842337941032252013e-01
2.585910589538279510e+03,6.964582678557431450e+01,2.247867072863126564e-02,1.144864698501643213e-01,1.500263175907991242e-01,2.506182554314825652e-09,9.842337941032252013e-01
2.583166945798428060e+03,6.890720649235201734e+01,2.263859176408579074e-02,1.166877646916620881e-01,1.410881667782263316e-01,2.474022865850299015e-09,9.781371019656406318e-01
2.583166945798428060e+03,6.890720649235201734e+01,2.263859176408579074e-02,1.166877646916620881e-01,1.410881667782263316e-01,2.474022865850299015e-09,9.781371019656406318e-01
2.583166945798428060e+03,6.890720649235201734e+01,2.263859176408579074e-02,1.166877646916620881e-01,1.410881667782263316e-01,2.474022865850299015e-09,9.781371019656406318e-01
